date,MELLEGUE,BEN METIR,KASSEB,BARBARA,SIDI SALEM,BOU-HEURTMA,JOUMINE,GHEZALA,SEJNANE,S. EL BARRAK,SILIANA,LAKHMESS,RMIL,BIR M'CHERGA,RMEL,NEBHANA,SIDI SAAD,EL HAOUAREB,SIDI AÏCH,EL BREK,BEZIRK,CHIBA,MASRI,LEBNA,HMA,ABID,Zarga,Ziatine
2020-02-16,24.215500078201295,48.65102005004883,64.83673961639404,132.16330066680908,372.831981010437,68.01031028747559,64.59075045585632,15.019459919929504,150.6887590408325,263.7908411693573,13.257289975881577,4.549789980649948,5.962050077468157,20.496339923272608,2.9112200046586802,20.66074028968811,49.1054296222236,0.534610006539151,0.5069899943470955,1.3134400141239166,3.0298399955034254,4.944019945412874,2.653620020747185,14.299669976234435,8.484560186862945,4.762829986810684,22.59802007675171,31.81980026245117
2020-02-17,22.82888005256653,48.69749004364014,62.195469818115235,131.9478604888916,267.3269214630127,65.9506404876709,67.24820014476776,19.850529885292055,147.82414897918702,240.16752148628234,12.40068994641304,4.1348999965190885,8.769310148060322,17.97843992114067,3.3212700102629604,19.132460255622863,48.30099969577044,0.5926600085292012,0.5758099925518035,1.458940023481846,2.9892800146341325,4.90288992613554,2.6619700169563294,14.795210046768188,12.08218034029007,4.5983699935674665,22.84191999435425,31.254900341033935
2020-02-18,24.483010005950927,49.837290077209474,65.32226951599121,121.4479105758667,357.123973197937,69.4225304031372,72.89525069236755,14.574049897193909,138.37237899780274,258.0229115152359,13.570109882354735,4.593809980154037,5.742280056923628,20.54718993782997,3.081330028822413,20.147530274391173,49.8326899447944,0.5076000088639557,0.5092999933939427,1.4633900238852948,3.2798999840021135,4.876979957818985,2.950350015759468,15.8073699092865,8.835270195007324,5.841079999804497,22.76001998901367,31.86355028152466
2020-02-20,24.785160007476808,49.86314025878906,65.46744979858398,135.87313907623292,347.8953813934326,67.99973056793213,71.35582076072693,20.48784977912903,145.03212772369386,262.5842519664764,13.816299976110459,4.694939976930618,5.939830069541931,20.320289936065674,3.083500019570347,22.164980244636535,48.66779969714582,0.4914900052174926,0.5240699958801269,1.408050023317337,3.030239998102188,5.0902999292314055,2.564820021390915,14.595169925689698,8.674410201311112,4.28644000262022,22.880659923553466,31.948410301208497
2020-02-21,24.065499992370604,47.6524401473999,63.84922950744629,135.20238025665284,345.912301940918,72.40691024780273,67.75274038791656,14.739829883575439,136.15603900909423,262.6908814525604,12.875799905061722,4.535949987173081,5.934190052747726,19.98323990166187,2.6766400215926116,19.350610222816467,50.15700957965106,0.49700000732205807,0.47911999493837354,1.481950019299984,2.6688999873399735,4.025659937113524,2.8181700140237806,13.820699982643127,9.101350194215774,4.115810007750988,22.79821996688843,31.95356035232544
2020-02-22,24.171940088272095,47.532830238342285,65.27934951782227,131.9750004196167,405.3335020828247,70.0689905166626,73.73757067680359,13.988359899520875,141.59191902160646,261.3736318397522,14.187780013084412,4.856819964647293,5.597400047779083,21.202019897699355,2.809959999839775,19.99616026878357,49.95458962588571,0.474270005505532,0.4788799943309277,1.4529200235009194,3.0108799999952316,4.571759959459305,2.7296100199222564,15.893740077018737,8.803230193853379,5.046409994065762,22.735900020599367,31.902290363311767
2020-02-23,24.215500078201295,48.65102005004883,64.83673961639404,132.16330066680908,372.831981010437,68.01031028747559,64.59075045585632,15.019459919929504,150.6887590408325,263.7908411693573,13.257289975881577,4.549789980649948,5.962050077468157,20.496339923272608,2.9112200046586802,20.66074028968811,49.1054296222236,0.534610006539151,0.5069899943470955,1.3134400141239166,3.0298399955034254,4.944019945412874,2.653620020747185,14.299669976234435,8.484560186862945,4.762829986810684,22.59802007675171,31.81980026245117
2020-02-24,22.82888005256653,48.69749004364014,62.195469818115235,131.9478604888916,267.3269214630127,65.9506404876709,67.24820014476776,19.850529885292055,147.82414897918702,240.16752148628234,12.40068994641304,4.1348999965190885,8.769310148060322,17.97843992114067,3.3212700102629604,19.132460255622863,48.30099969577044,0.5926600085292012,0.5758099925518035,1.458940023481846,2.9892800146341325,4.90288992613554,2.6619700169563294,14.795210046768188,12.08218034029007,4.5983699935674665,22.84191999435425,31.254900341033935
2020-02-25,24.483010005950927,49.837290077209474,65.32226951599121,121.4479105758667,357.123973197937,69.4225304031372,72.89525069236755,14.574049897193909,138.37237899780274,258.0229115152359,13.570109882354735,4.593809980154037,5.742280056923628,20.54718993782997,3.081330028822413,20.147530274391173,49.8326899447944,0.5076000088639557,0.5092999933939427,1.4633900238852948,3.2798999840021135,4.876979957818985,2.950350015759468,15.8073699092865,8.835270195007324,5.841079999804497,22.76001998901367,31.86355028152466
2020-02-26,24.54362010002136,47.893380088806154,63.786669692993165,164.94441890716553,290.82809116363524,68.81502040863037,62.70395024776459,24.98804967403412,141.80730892181396,213.26305172920226,11.19642998099327,4.182619968652725,8.630580165572464,19.921459919810296,4.1966600444517095,22.259780235290528,42.735469790063796,1.0094700062926858,0.9168200027942658,1.3657300089579076,3.092420007586479,5.133259931802749,2.6528700298070906,14.545100013017654,14.62224024295807,4.737149999439716,22.629840030670167,32.098879947662354
2020-02-27,24.785160007476808,49.86314025878906,65.46744979858398,135.87313907623292,347.8953813934326,67.99973056793213,71.35582076072693,20.48784977912903,145.03212772369386,262.5842519664764,13.816299976110459,4.694939976930618,5.939830069541931,20.320289936065674,3.083500019570347,22.164980244636535,48.66779969714582,0.4914900052174926,0.5240699958801269,1.408050023317337,3.030239998102188,5.0902999292314055,2.564820021390915,14.595169925689698,8.674410201311112,4.28644000262022,22.880659923553466,31.948410301208497
2020-02-28,24.065499992370604,47.6524401473999,63.84922950744629,135.20238025665284,345.912301940918,72.40691024780273,67.75274038791656,14.739829883575439,136.15603900909423,262.6908814525604,12.875799905061722,4.535949987173081,5.934190052747726,19.98323990166187,2.6766400215926116,19.350610222816467,50.15700957965106,0.49700000732205807,0.47911999493837354,1.481950019299984,2.6688999873399735,4.025659937113524,2.8181700140237806,13.820699982643127,9.101350194215774,4.115810007750988,22.79821996688843,31.95356035232544
2020-02-29,24.004680042266845,47.91756019592285,65.81076942443848,128.42552043914796,404.38935333251953,72.43763061523437,74.84949080467224,13.438389916419982,140.93853900909423,260.79015237808227,14.593599989414216,4.882279983758926,5.571500046253204,21.594999828338622,2.7685200016899034,19.849480261802672,50.993329764893275,0.47221000589430334,0.4822999932151288,1.508160028755665,2.999890006184578,4.478389973193407,2.7903300189971922,16.615580110549928,8.790980192422866,5.334619979262352,22.748140068054198,31.586320304870604
2020-03-01,25.62524031639099,53.99607000350952,67.77788013458252,107.50182968139649,376.0367318344116,76.00920005798339,64.42600011348725,17.804809834957123,127.1605989074707,250.12851185321807,9.705390057563783,4.359809999465942,4.734720006734133,23.15099006546545,3.686359992802609,22.789280076026916,44.22844948062673,0.5242599980719388,0.47339999571442604,1.47694002866745,3.26066998898983,6.081839977651835,2.966920024752617,16.467880096435547,7.265700051784515,5.353999999165535,4.092330293655396,-4.448730335235596
2020-04-01,28.943239965438842,50.50803024291992,65.39645992279053,150.44128894805908,512.5307469940185,69.65858940124512,78.0816796875,24.48593963742256,118.82348964691163,209.72801174163817,22.50926010608673,4.920739932358265,7.633330066390336,28.197859892845155,8.950000111589906,24.856689939498903,49.89326012483798,1.472990003079176,1.334650041842833,1.6632700261473656,3.8952000135183336,5.4131099954247475,3.856850081682205,19.02925008773804,12.760390144586562,8.522049964666367,2.228490238189697,-5.891660346984863
2020-05-01,23.83092998981476,47.7639595413208,64.43942047119141,88.29985935211181,411.9613663864136,75.62474956512452,70.79316097736358,11.67211990237236,103.57970989227294,258.2590318012237,14.422889856100083,4.09650997877121,4.017229946851731,24.37002008497715,2.949629972835537,19.786339869499205,52.571409701108934,0.4257400004658848,0.368249998241663,1.5866700369119644,2.770539992451668,4.086859967559576,3.491250033378601,13.964500031471253,6.285890061855316,4.359700023829937,1.552580213546753,-7.557140331268311
2020-05-02,24.147000117301943,49.7035697555542,67.2391202545166,73.04832897186279,467.4625333404541,76.62267929077149,80.58653120994568,10.659599893093109,105.13635021209717,265.06943239450453,15.656869958639145,4.329739968776703,3.7859199827164414,25.87759010732174,2.782619972487446,16.219910039901734,50.86230020403862,0.27385000383481384,0.38925999659113586,1.294550017118454,3.0680699956417086,3.9543499679863454,3.9890600126981735,16.725800065994264,5.167970074415207,5.212930006682873,22.713709983825684,31.614760284423827
2020-06-01,24.761840229034423,46.45180000305176,62.467779541015624,84.7441302871704,304.5795907211304,75.28546001434326,73.0109599685669,16.462479916810988,113.07722980499267,252.6660997390747,12.978849991559983,4.521609997749328,6.350430032461881,22.932759956121444,4.033110006580828,21.400310077667235,49.714739812193436,0.6248700017761439,0.5049299976229668,1.6732300475239754,3.0112100118398666,4.393239980787039,3.3736999821662903,17.026270084381103,7.397490127086639,5.167339996695518,1.087540216445923,-5.0059902954101565
2020-06-02,25.8563002204895,48.581769943237305,64.86697921752929,72.6818794631958,384.88056201934813,77.192569770813,77.79289087295533,10.30242991924286,102.82897956848144,266.18565061092374,14.571899884939194,4.756209988594055,3.0494699746370317,24.290619941949846,3.8181100569071713,18.878200232982635,51.11973004138097,0.26180000001564624,0.5445799991488457,1.3437700240593404,3.228109982609749,3.941799991130829,3.195349975824356,17.847669887542725,5.5766800439357755,6.02420999199152,22.165320053100587,31.08251008987427
2020-07-01,24.866510190963744,46.93621997833252,63.33548973083496,152.90962928771972,340.69268005371094,66.83077026367188,58.96112030506134,25.288459664583208,105.02253952026368,210.40332062721254,12.329920011758805,4.4170699572563175,8.252080049701036,24.70521997153759,4.2802100258274,25.389470052719116,47.89888986376114,1.08451000418514,0.8467400036752224,1.6926300367712974,3.160010001063347,5.197709973156452,2.9790300250053408,15.37136003613472,13.142500141859054,5.053870009481907,1.8566601943969727,-6.317900352478027
2020-08-01,23.62114010810852,45.889190216064456,65.4475793838501,88.1566902923584,429.5095182800293,67.32473003387452,73.0399908065796,12.606240006685256,105.12652980804444,253.5918911266327,13.967980068922042,5.101929969787598,4.192569963932037,25.571630016098496,2.7443199716415254,24.242299966812134,54.46911960833706,0.4450399994105101,0.3162500006239861,1.8057300439476967,2.7488500154018403,4.290919992774725,1.715080013871193,16.36731011390686,6.0775900888443,5.492279994487762,3.351260194778442,-4.14518030166626
2020-08-02,23.3570601272583,47.78291007995605,65.291209526062,79.59335987091065,416.3014784240723,65.76490982055664,67.25207055091857,12.747659983634948,108.15558921813965,265.90182167053223,13.691809991598129,4.800949995517731,3.1965999878942966,25.567100001235957,2.408169995229691,21.19000020980835,53.56366960757412,0.294189998395741,0.31890000015497205,1.4831900209188462,2.6349300068616865,4.098559979200363,1.5753300136327744,14.889529972076415,5.380310078859329,5.284269987940788,22.387240047454835,31.761520156860353
2020-09-01,24.483050084114076,44.63989070892334,64.72754947662354,81.13686012268066,385.2821718597412,61.4124702835083,71.93774053096772,11.0885899412632,105.02569953918457,256.48759138584137,13.573999936580657,4.656699982881546,4.098449950665236,24.847609964609145,2.0739099925383924,21.663330035209654,53.89424996173009,0.5752400046307593,0.3552800005674362,2.141030067205429,1.874749987721443,4.278279995322228,2.255330011844635,16.12022993564606,6.17010004401207,6.025890010893345,0.6167102241516114,-6.131110305786133
2020-09-02,24.689070181846617,43.923460807800296,61.69108005523682,126.9896775817871,325.80918016433714,58.51888034820556,62.24208003044129,22.214649651050568,100.17963932037354,212.75432141304017,11.639979994297027,4.3580399572849275,6.915680102407932,23.680319877266882,3.025670034310315,21.26723020553589,48.35402980593033,0.871599999582395,0.8321700018644332,2.0114700572472066,1.645510004758835,3.905059968829155,1.7467900151014328,14.562400003671646,11.968460158109664,5.026000007092953,18.915050106048582,25.110489826202393
2020-10-01,25.59112009048462,39.65266075134277,60.41178977966309,72.48038021087646,346.05204139709474,57.6017198753357,67.22431039333344,9.829049981832505,94.65978965759277,245.31788949012756,15.628000077009201,5.185959975719452,3.660939939022064,26.64981001675129,2.8607000001869163,25.83825021505356,57.137269908366726,3.5204800565540793,0.4502600064873695,2.1899800756573677,2.374220008254051,3.7464199875295163,1.2128699964284897,11.954249877929687,6.80641000032425,4.124210017621517,1.3279002571105958,-6.167430324554443
2020-10-02,24.769050064086915,40.67367042541504,59.79505970001221,73.22010974884033,342.1875521469116,57.86141979217529,65.31877007484437,9.873949964046478,83.32319011688233,253.91241168022157,14.654319941997528,5.068769991397858,3.378719960451126,25.090309886932374,2.4210700276098214,25.621430361270903,57.6475795091968,3.164780066013336,0.4463100072741508,2.160830076932907,2.016569995880127,2.8812699557840826,1.267049990296364,10.245469913482665,6.9259599852561955,3.8626200091838836,20.785310173034667,30.891350040435793
2020-11-01,24.924030122756957,38.94798053741455,61.6808092880249,87.61671039581299,361.43129360198975,54.6036400604248,56.939410185813905,13.243819959163666,89.61367988586426,245.1408880329132,14.126889928579331,4.806749988794326,4.145459942966699,25.548079790304183,2.927339963754639,23.3597700214386,57.50686023729853,1.6323100020643324,0.3074700002372265,1.9195200571417808,2.277610015273094,4.415959982573986,2.2021200066804885,14.087239995002747,5.76074005484581,5.092279991805554,2.9920102977752685,-5.543990364074707
2020-11-02,24.41391005516052,38.58563060760498,60.755829391479494,75.77764007568359,296.17661376953123,54.44432022094727,60.89955009937287,14.799529905319213,79.38115001678467,242.1012382221222,13.560229882001877,4.56725999712944,6.061200041361153,23.064979801605222,2.6518899946613237,19.630810165405272,57.497030182061714,1.66301000864245,0.3473500055074692,1.980940050780773,2.1973100143671034,3.5992899607121944,2.2188500022888182,14.062820024490357,7.129830123186111,4.970080003738404,22.05937008857727,30.916600151062013
